Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
300	-263.5585	-379.0209	115.4624	0.00678103	0.0199615	0.000656702	0.00632964	0.00894062	0.0135019	0.0012784	0.00496775	0.00641008	0.000976897	0.00290954	0.00446121	0.00247614	0.0226427	0.000802581	0.00419152	0.0010465	0.00131803	0.0028653	0.00146948	0.011109	0.00334629	0.00548637	0.00364339	0.00435467	0.00214469	0.00103263	0.00277027	0.00555869	0.00495053	0.0376759	0.00647056	0.00160677	0.00462289	0.00615875	0.000556421	0.0021618	0.00264706	0.00228228	0.0239747	0.00485908	0.00444202	0.025838	0.00648986	0.00419298	0.00131783	0.00298989	0.00183867	0.00203838	0.0114312	0.000127294	0.0553871	0.00342954	0.0189713	0.0122972	0.00122484	0.00166092	0.00718769	0.0127466	0.0172275	0.000498507	0.00910557	0.00544909	0.0114086	0.00356543	0.00772593	0.00472382	0.00163802	0.00640573	0.0248346	0.0201911	0.00840077	0.00726146	0.3655331	1.634467	0.124197	0.361572	0.728056	1.37352	2.7657	8.05175	1.508242	4.471461	0.0122523	0.0360676	0.00118657	0.0114367	0.0161544	0.0243959	0.00230988	0.00897601	0.0115821	0.00176511	0.00525713	0.00806076	0.00447402	0.040912	0.00145015	0.00757347	0.00189087	0.00238149	0.00517719	0.00265513	0.0200723	0.00604627	0.00991309	0.00658308	0.00786825	0.00387514	0.0018658	0.00500549	0.0100438	0.00894489	0.0680749	0.0116914	0.00290319	0.00835289	0.011128	0.00100537	0.00390605	0.00478285	0.00412375	0.0433189	0.00877966	0.00802608	0.0466856	0.0117262	0.00757611	0.00238114	0.0054023	0.00332222	0.00368307	0.0206545	0.000230002	0.100076	0.00619668	0.0342785	0.0222192	0.00221311	0.00300104	0.0129871	0.0230313	0.0311277	0.00090073	0.0164524	0.00984571	0.0206137	0.00644222	0.0139596	0.00853525	0.00295967	0.0115742	0.0448726	0.0364824	0.015179	0.0131204	0.817233	0.182767	0.5534477
330	-257.7751	-374.244	116.4689	0.0162083	0.0461564	0.0023221	0.00749884	0.00377732	0.0134981	0.00926997	0.00876988	0.0148218	0.00918178	0.0055042	0.00320097	0.00513212	0.0255727	0.00133702	0.0131025	0.0201264	0.00729487	0.00153882	0.00547098	0.0256869	0.001658	0.00618571	0.00355719	0.00802232	0.00519566	0.0201507	0.0173728	0.0033194	0.0282317	0.0828199	0.0173565	0.000467039	0.0132136	0.00174424	0.00326853	0.00252856	0.0216043	0.00266924	0.0389126	0.0106171	0.00991106	0.0613507	0.0111056	0.0195279	0.0101377	0.00194582	0.00559451	0.00556992	0.0262616	0.0102753	0.0692352	0.0148269	0.0295519	0.0177229	0.0031284	0.0222379	0.0203494	0.0191116	0.0658247	0.0121036	0.0277261	0.0231228	0.0353982	0.0100913	0.0147602	0.0033141	0.0116839	0.00969818	0.0109775	0.0400556	0.0312346	0.00533249	0.6168072	1.383193	0.296506	0.552725	0.831128	1.20318	1.80922	3.37261	0.8790258	2.242504	0.0135801	0.038672	0.00194556	0.00628288	0.00316482	0.0113094	0.00776682	0.00734782	0.0124184	0.00769293	0.00461168	0.00268192	0.00429994	0.0214261	0.00112022	0.0109779	0.0168628	0.00611199	0.0012893	0.00458385	0.0215217	0.00138915	0.00518268	0.00298038	0.00672148	0.00435317	0.0168832	0.0145557	0.00278115	0.0236538	0.0693904	0.0145421	0.000391308	0.011071	0.00146141	0.00273853	0.00211855	0.0181011	0.00223642	0.0326028	0.00889551	0.00830396	0.0514025	0.00930476	0.0163614	0.00849382	0.0016303	0.00468735	0.00466674	0.0220032	0.00860912	0.0580086	0.0124227	0.0247599	0.0148491	0.00262112	0.018632	0.0170497	0.0160126	0.0551511	0.010141	0.0232303	0.0193734	0.0296583	0.00845497	0.0123668	0.00277671	0.00978935	0.0081256	0.00919747	0.0335605	0.0261698	0.00446781	0.691596	0.308404	1.193535
360	-260.1274	-376.876	116.7486	0.0240427	0.0386356	0.00534145	0.00319513	0.00244375	0.00843243	0.00400632	0.0113516	0.0104228	0.0235311	0.00525668	0.0267558	0.0101999	0.003094	0.000922161	0.0071674	0.0111704	0.0239294	0.00154865	0.00262784	0.00423747	0.00107942	0.00392341	0.00162906	0.00527465	0.00872573	0.00715773	0.00178173	0.0059546	0.0114563	0.0395817	0.00815953	0.0175079	0.00332034	0.0011805	0.0112331	0.00109778	0.00591265	0.001412	0.0444643	0.0212183	0.00547568	0.0304516	0.0183947	0.0222905	0.00721529	0.00319751	0.00144953	0.0201713	0.0144576	0.00573832	0.037929	0.00301826	0.00565442	0.0136433	0.00114153	0.014625	0.0026169	0.0266912	0.0392726	0.0111586	0.0286107	0.00457529	0.0181591	0.00913392	0.00272589	0.00511222	0.0118415	0.00603546	0.0151169	0.030015	0.0160828	0.00657238	0.7159974	1.284003	0.191924	0.447075	0.777902	1.28551	2.23676	5.21039	1.193537	1.793306	0.0276685	0.044462	0.00614697	0.00367697	0.00281227	0.00970408	0.0046105	0.0130634	0.0119947	0.0270797	0.00604941	0.0307907	0.0117381	0.00356059	0.00106123	0.00824828	0.0128549	0.0275381	0.00178219	0.00302414	0.00487649	0.0012422	0.00451507	0.00187472	0.00607009	0.0100416	0.00823714	0.00205042	0.00685258	0.013184	0.0455509	0.00939003	0.0201482	0.00382106	0.00135853	0.0129271	0.00126333	0.0068043	0.00162493	0.0511697	0.0244182	0.00630144	0.0350439	0.0211688	0.0256521	0.00830339	0.00367971	0.00166813	0.0232132	0.0166379	0.00660368	0.0436488	0.00347342	0.00650713	0.0157008	0.00131368	0.0168305	0.00301154	0.0307163	0.0451951	0.0128414	0.0329253	0.00526526	0.0208975	0.0105114	0.00313696	0.00588317	0.0136273	0.00694564	0.0173966	0.0345414	0.0185082	0.00756353	0.642001	0.357999	0.8689574
390	-254.8651	-370.3488	115.4837	0.0137668	0.0177898	0.0119136	0.0182595	0.000351585	0.00259365	0.00262597	0.0137728	0.0382377	0.0119949	0.00451154	0.0340295	0.00770106	0.00375393	0.00225939	0.0150287	0.013553	0.00921148	0.00244291	0.0123304	0.0144801	0.00199736	0.00435891	0.00849218	0.00909901	0.00461163	0.00868443	0.00555493	0.0341969	0.00634411	0.0849206	0.000478816	0.00701468	0.00355798	0.00223358	0.000952577	0.00133193	0.00717379	0.0148217	0.0706496	0.0146673	0.0516979	0.0538404	0.0361009	0.00388217	0.00361244	0.0210912	0.000356443	0.0496106	0.0201322	0.0159464	0.0706071	0.00366203	0.0475723	0.0176137	0.00605855	0.0194006	0.00122866	0.0791686	0.0207121	0.0389639	0.0167244	0.00555117	0.00316537	0.00169025	0.010079	0.0411309	0.029621	0.0136087	0.0139109	0.0368654	0.00455523	0.00513846	0.3104499	1.68955	0.441469	0.671146	0.883019	1.13248	1.48999	2.26516	0.5912151	5.442263	0.0107131	0.0138437	0.00927095	0.0142092	0.000273596	0.00201833	0.00204348	0.0107177	0.0297558	0.00933417	0.00351079	0.0264811	0.00599282	0.00292124	0.00175822	0.011695	0.0105467	0.0071682	0.00190102	0.00959525	0.0112681	0.00155431	0.00339202	0.00660845	0.00708068	0.00358868	0.00675806	0.00432274	0.0266114	0.00493687	0.0660835	0.000372606	0.00545869	0.00276875	0.00173812	0.000741277	0.00103649	0.0055825	0.0115339	0.0549781	0.0114138	0.0402303	0.0418976	0.028093	0.00302103	0.00281113	0.0164127	0.000277377	0.038606	0.0156665	0.0124092	0.0549451	0.00284972	0.0370198	0.0137066	0.00471465	0.0150971	0.000956116	0.0616074	0.0161177	0.0303209	0.0130146	0.00431981	0.00246323	0.00131532	0.0078433	0.0320073	0.0230505	0.01059	0.0108252	0.0286879	0.00354479	0.00399865	0.844775	0.155225	1.285049
420	-262.9422	-379.7134	116.7712	0.00905112	0.0133779	0.0512975	0.0221931	0.00264446	0.00804917	0.0139171	0.00849969	0.0211288	0.0285535	0.00612062	0.0251952	0.00499951	0.0105788	0.00718011	0.0180653	0.00454205	0.0239688	0.00100505	0.00384336	0.0175246	0.00509812	0.00191	0.00605335	0.012619	0.0109892	0.00511388	0.00851927	0.00271231	0.012923	0.0800119	0.00827741	0.00102333	0.00237224	0.00549288	0.00589725	0.00659885	0.00504099	0.02857	0.076015	0.0166933	0.0233482	0.0366141	0.0181586	0.0249169	0.0144073	0.0306511	0.0494286	0.0676089	0.0234464	0.00850589	0.0803601	0.0240657	0.0409914	0.0200467	0.0532851	0.0213821	0.000956774	0.110281	0.0244406	0.0289149	0.0106379	0.0151716	0.000403314	0.0026498	0.0215705	0.0448139	0.0494878	0.00689856	0.00230466	0.020555	0.0193664	0.0196551	0.5747873	1.425213	0.939831	0.970189	0.990602	1.00949	1.03073	1.06402	0.04487019	2.479548	0.00595864	0.00880709	0.0337707	0.0146104	0.00174093	0.00529903	0.00916209	0.00559562	0.0139097	0.0187976	0.0040294	0.0165868	0.00329134	0.00696434	0.00472689	0.0118929	0.00299018	0.0157794	0.000661654	0.0025302	0.011537	0.00335625	0.00125742	0.00398511	0.00830749	0.00723457	0.00336663	0.0056085	0.0017856	0.00850763	0.0526743	0.00544928	0.000673689	0.00156172	0.00361614	0.00388235	0.00434423	0.00331864	0.0188085	0.050043	0.0109898	0.0153709	0.0241042	0.0119544	0.0164036	0.00948481	0.0201786	0.0325404	0.0445091	0.0154355	0.00559969	0.0529036	0.0158432	0.0269859	0.0131973	0.0350793	0.0140765	0.000629874	0.0726013	0.01609	0.0190356	0.00700328	0.00998792	0.000265514	0.00174445	0.0142006	0.0295024	0.0325794	0.00454154	0.00151723	0.013532	0.0127495	0.0129396	0.712606	0.287394	1.518992
450	-257.1572	-372.7926	115.6354	0.0184808	0.0767681	0.0039361	0.02396	0.00280824	0.00703017	0.0125376	0.0229226	0.0174508	0.00445123	0.0144877	0.0095716	0.00874675	0.0165321	0.0133855	0.0066805	0.00254166	0.047804	0.00820419	0.000607289	0.016189	0.00351965	0.00140839	0.0507359	0.0269322	0.0351291	0.00837109	0.0202546	0.0137885	0.00988382	0.0307236	0.00985056	0.00716643	0.00695998	0.005121	0.00549799	0.00199515	0.00665322	0.0134922	0.0136849	0.0151511	0.00527795	0.0836317	0.0150287	0.0279115	0.0318221	0.0152865	0.0249727	0.0947977	0.0157132	0.0221894	0.0859938	0.0264391	0.0368838	0.00300063	0.00330665	0.0362448	0.000446601	0.0978276	0.00846255	0.0573804	0.0096359	0.025165	0.000213778	0.00950941	0.000954882	0.0361177	0.0560013	0.0541071	0.00289366	0.0117857	0.0206562	0.0530035	0.3699751	1.630025	0.63167	0.799279	0.932489	1.0724	1.25113	1.58311	0.3321693	4.405769	0.0115934	0.0481584	0.0024692	0.0150307	0.00176167	0.00441018	0.0078651	0.0143799	0.0109473	0.00279235	0.00908845	0.00600448	0.00548703	0.0103709	0.00839699	0.00419082	0.00159444	0.0299885	0.00514667	0.000380966	0.0101557	0.00220796	0.000883513	0.0318277	0.0168952	0.0220373	0.00525137	0.0127062	0.00864982	0.00620034	0.0192736	0.00617948	0.00449566	0.00436615	0.00321252	0.00344901	0.0012516	0.00417371	0.00846398	0.00858486	0.00950461	0.00331097	0.052464	0.00942784	0.0175095	0.0199627	0.00958956	0.0156659	0.0594687	0.00985721	0.0139199	0.0539458	0.0165858	0.023138	0.00188236	0.00207434	0.0227372	0.000280163	0.0613694	0.00530875	0.035996	0.00604482	0.0157865	0.000134108	0.00596547	0.000599019	0.0226575	0.0351309	0.0339426	0.00181526	0.00739344	0.0129581	0.0332503	0.815012	0.184988	1.594077
480	-259.0749	-374.2828	115.2079	0.0102578	0.0216016	0.00242392	0.00562688	0.000108552	0.0019782	0.00524652	0.00956395	0.0180051	0.00829073	0.000855687	0.0097273	0.010442	0.00595843	0.00225178	5.54572e-05	0.000576831	0.000718583	0.000269618	0.00274224	0.00638034	0.00146546	0.00288344	0.0136597	0.00416818	0.00199173	0.00725933	0.00359658	0.00886856	0.00589046	0.0271646	0.00450377	0.000251677	0.00530543	0.00138876	0.00291085	0.000561408	0.00041376	0.00764374	0.00539388	0.00348369	0.00758877	0.0198533	0.00331582	0.00108327	0.0136952	0.00142847	0.0166138	0.0240774	0.0232211	0.00343508	0.0261089	0.00229872	0.0142777	0.000296785	0.000720899	0.0101988	3.07536e-05	0.00317861	0.00376494	0.0102267	0.00200304	0.00286911	0.000849202	0.0053594	0.00142607	0.000895623	0.0242868	0.0132382	0.0016445	0.0057452	0.006489	0.016574	0.3247956	1.675204	0.114152	0.347002	0.718774	1.39126	2.88183	8.76026	1.569222	5.157719	0.0205699	0.0433173	0.00486066	0.0112835	0.000217677	0.00396686	0.0105208	0.0191785	0.0361053	0.0166253	0.0017159	0.019506	0.0209393	0.0119484	0.00451547	0.000111208	0.00115671	0.00144096	0.000540661	0.00549898	0.0127944	0.00293866	0.00578213	0.0273916	0.00835839	0.00399399	0.014557	0.00721218	0.017784	0.0118121	0.0544729	0.00903136	0.000504684	0.0106389	0.00278486	0.00583709	0.00112578	0.000829708	0.0153279	0.0108163	0.00698579	0.0152177	0.0398116	0.00664917	0.00217227	0.0274628	0.0028645	0.0333155	0.0482821	0.046565	0.00688831	0.0523559	0.00460959	0.0286308	0.000595139	0.00144561	0.0204516	6.16698e-05	0.00637403	0.00754979	0.0205076	0.00401668	0.00575338	0.00170289	0.0107471	0.00285968	0.00179598	0.048702	0.0265463	0.00329769	0.0115208	0.0130123	0.0332356	0.837602	0.162398	0.4986818
510	-260.8702	-376.6819	115.8116	0.0625523	0.04931	0.0108954	0.0026388	0.000475196	0.00221045	0.000673877	0.00546584	0.0691129	0.0269943	0.00923649	0.0180617	0.0081133	0.0187637	0.0222482	0.000375003	0.00188778	0.00154855	0.00236466	0.0255022	0.0200924	0.0315151	0.0113391	0.0239284	0.00895193	0.0112119	0.0111906	0.0125749	0.00144612	0.0140768	0.041564	0.00903227	0.00146188	0.00486568	0.0031621	0.00437004	0.0219884	0.00156292	0.0254233	0.0522889	0.00498176	0.0218399	0.187963	0.0137594	0.00510146	0.0431277	0.00473297	0.0496743	0.0550757	0.0200682	0.00858525	0.110555	0.00755407	0.0322402	0.00253466	0.0134952	0.0202165	0.00268091	0.0210663	0.0213084	0.0306856	0.0124176	0.0164806	0.0281622	0.0420473	0.00476221	0.00433062	0.0121077	0.0457439	0.00302771	0.00878936	0.0291937	0.0145058	0.4237018	1.576298	0.540256	0.740608	0.910571	1.09821	1.35024	1.85097	0.4452021	3.720301	0.0403747	0.0318274	0.00703253	0.00170323	0.000306718	0.00142674	0.000434958	0.00352796	0.0446093	0.0174236	0.00596175	0.0116581	0.00523678	0.0121112	0.0143602	0.000242048	0.00121848	0.000999523	0.00152628	0.0164605	0.0129687	0.0203416	0.00731887	0.0154447	0.00577808	0.00723677	0.00722305	0.00811652	0.000933406	0.00908595	0.0268277	0.00582993	0.000943578	0.00314058	0.002041	0.00282067	0.0141925	0.0010088	0.0164096	0.0337502	0.00321551	0.0140967	0.121322	0.00888109	0.00329277	0.027837	0.00305492	0.0320626	0.035549	0.0129531	0.0055414	0.0713586	0.00487582	0.0208096	0.00163601	0.00871052	0.0130489	0.00173041	0.0135973	0.0137536	0.0198062	0.00801501	0.0106375	0.0181775	0.0271397	0.00307379	0.00279522	0.00781498	0.0295256	0.00195426	0.00567314	0.0188432	0.00936284	0.788149	0.211851	1.549293
540	-260.4439	-376.8459	116.402	0.0184051	0.0121126	0.0114133	0.00108475	0.00158704	0.00597741	0.000566559	0.0154498	0.00618196	0.00885927	0.00165723	0.00133612	0.00453088	0.00800267	0.00871229	0.000471084	0.000683801	0.0043513	0.000352353	0.00114022	0.00455275	0.0141684	0.00779246	0.00932187	0.00583894	0.0238725	0.0109499	0.00669913	0.00748322	0.00429622	0.0459898	0.0103322	0.0101106	0.00334129	0.00470203	0.00238847	0.00992799	0.010495	0.00292199	0.00373502	0.00220513	0.00270661	0.0735718	0.00250628	0.00144004	0.0119142	0.00253044	0.0295627	0.0215576	0.0113226	0.00201009	0.0280808	0.00166069	0.00365693	0.00208546	0.00412258	0.00175774	0.00133513	0.00992314	0.00870187	0.0137044	0.0150244	0.000630435	0.00325927	0.00497989	0.00828947	0.00904695	0.0145721	0.00681807	0.0209454	0.0222243	0.0099359	0.00412631	0.5064271	1.493573	0.225201	0.483333	0.79706	1.25461	2.06897	4.44048	1.077924	2.949236	0.0275524	0.0181325	0.0170857	0.00162386	0.00237579	0.00894816	0.000848137	0.0231282	0.00925438	0.0132623	0.00248087	0.00200017	0.00678271	0.01198	0.0130423	0.000705211	0.00102365	0.00651389	0.00052747	0.00170691	0.00681545	0.0212101	0.0116653	0.0139548	0.00874088	0.0357371	0.0163919	0.0100286	0.0112024	0.00643142	0.0688465	0.0154672	0.0151356	0.0050019	0.00703892	0.00357553	0.0148622	0.015711	0.00437422	0.00559131	0.00330107	0.00405179	0.110137	0.00375189	0.00215574	0.0178355	0.00378806	0.0442553	0.0322716	0.0169499	0.0030091	0.0420369	0.00248604	0.00547441	0.00312193	0.00617148	0.00263134	0.00199868	0.0148549	0.0130267	0.0205155	0.0224914	0.000943759	0.00487911	0.00745488	0.0124093	0.0135432	0.0218143	0.0102066	0.0313552	0.0332698	0.014874	0.00617707	0.746786	0.253214	0.6680043
570	-266.9083	-382.6136	115.7053	0.0235198	0.0388925	0.00944557	0.00658372	0.00450321	0.0193689	0.00930678	0.0148268	0.00374411	0.0121807	0.0045802	0.0224172	0.00280688	0.0136629	0.0222868	0.00488607	0.00150891	0.00982668	0.00248727	0.00562705	0.000891283	0.0077311	0.0125013	0.00853983	0.00257125	0.0407573	0.0481899	0.0032289	0.00541352	0.00404804	0.0381367	0.00087508	0.0212611	0.00978631	0.0169295	0.000911303	0.0368555	0.0235741	0.0171775	0.0205621	0.00455988	0.0124119	0.108644	0.00532819	0.00099292	0.020341	0.000522633	0.0504721	0.0232547	0.09327	0.00306285	0.0479421	0.0283248	0.00988817	0.00530974	0.0155585	0.0147922	0.00216346	0.0139164	0.0161831	0.0213233	0.00281073	0.00798378	0.00332593	0.00241314	0.0111926	0.00593371	0.0211345	0.0657399	0.0310678	0.0285326	0.0109969	0.0669552	0.340036	1.659964	0.505148	0.716731	0.901309	1.1095	1.39522	1.97962	0.4937867	4.881731	0.0179712	0.0297172	0.00721723	0.00503053	0.00344084	0.0147995	0.00711118	0.0113289	0.00286082	0.00930707	0.00349966	0.0171287	0.0021447	0.0104396	0.017029	0.00373338	0.00115294	0.00750843	0.00190049	0.00429955	0.000681017	0.00590723	0.00955208	0.00652517	0.00196466	0.0311421	0.0368212	0.00246716	0.0041364	0.00309305	0.0291397	0.000668636	0.0162453	0.00747758	0.0129356	0.000696314	0.0281608	0.0180126	0.0131251	0.0157113	0.00348414	0.00948379	0.0830137	0.0040712	0.000758676	0.0155423	0.000399337	0.0385651	0.0177686	0.0712663	0.00234028	0.0366319	0.0216426	0.00755541	0.0040571	0.011888	0.0113025	0.00165307	0.0106333	0.0123653	0.0162928	0.00214764	0.00610029	0.00254129	0.00184385	0.00855213	0.00453386	0.0161486	0.050231	0.0237385	0.0218014	0.0084026	0.0511596	0.829982	0.170018	1.308753
600	-277.5609	-392.445	114.884	0.0153781	0.012308	0.0367182	0.0021596	0.0174377	0.0381904	0.012801	0.0842671	0.0478129	0.00897584	0.0087402	0.0380571	0.00428377	0.0231951	0.0148374	0.00332776	0.000717769	0.00817215	0.00431584	0.0127342	0.0461995	0.0191801	0.0335811	0.0332657	0.000726137	0.00845058	0.0897721	0.00548161	0.00919037	0.00687224	0.139132	0.000120052	0.0471606	0.031166	0.00183559	0.000648703	0.0544096	0.00429762	0.0460152	0.0349078	0.00616491	0.0121021	0.0957638	0.00842046	0.0211005	0.00386694	0.132205	0.0412963	0.0538402	0.158342	0.00838858	0.15896	0.064251	0.0167869	0.00878394	0.0383911	0.0313204	0.0200174	0.0236254	0.0303739	0.0043328	0.0127183	0.0057993	0.00389362	0.0426586	0.00278749	0.0563015	0.00226602	0.111605	0.0441339	0.0272632	0.0238513	0.110752	0.6549622	1.345038	0.299653	0.555579	0.832464	1.20125	1.79992	3.33719	0.8713919	2.053611	0.00643647	0.00515152	0.0153684	0.000903898	0.00729853	0.0159846	0.00535786	0.0352699	0.020012	0.00375683	0.0036582	0.0159288	0.00179297	0.00970828	0.00621018	0.00139283	0.000300422	0.00342045	0.00180639	0.00532987	0.0193368	0.0080278	0.0140554	0.0139233	0.000303924	0.00353698	0.037574	0.00229432	0.00384662	0.00287637	0.0582336	5.02479e-05	0.019739	0.0130445	0.000768284	0.000271514	0.0227731	0.00179877	0.0192596	0.0146106	0.00258032	0.00506532	0.0400819	0.00352438	0.0088316	0.0016185	0.0553343	0.0172845	0.0225348	0.0662738	0.00351103	0.0665326	0.0268922	0.00702612	0.00367651	0.0160686	0.0131091	0.00837828	0.00988839	0.012713	0.00181349	0.00532322	0.00242729	0.00162967	0.0178547	0.0011667	0.023565	0.00094844	0.0467121	0.0184722	0.011411	0.00998292	0.046355	0.672519	0.327481	2.389206
630	-270.2407	-386.193	115.9523	0.0128825	0.0335851	0.0182848	0.0143517	0.0138192	0.029033	0.0514234	0.066781	0.0112852	0.00398262	0.00983128	0.0499795	0.00109846	0.0431169	0.00662662	0.00311842	0.00831443	0.0140481	0.0411011	0.00384391	0.0405543	0.0428702	0.00993801	0.00603715	0.00308506	0.0253367	0.0267835	0.00100985	0.0139197	0.0402526	0.107926	0.000618729	0.0537628	0.0175007	0.00557107	0.000316632	0.0431192	0.00543237	0.0188144	0.0442034	0.0286121	0.0193307	0.213466	0.00374273	0.0143582	0.00156329	0.0373661	0.0374081	0.0557593	0.0378024	0.0208783	0.190061	0.031225	0.0101334	0.037215	0.0240194	0.0192536	0.0434979	0.00935558	0.0447811	0.0351375	0.00509845	0.0413468	0.00897744	0.0375811	0.00206846	0.0184465	0.0308012	0.0634492	0.0326439	0.0230646	0.0108962	0.0626363	0.7287379	1.271262	0.664905	0.81952	0.939793	1.06406	1.22023	1.50397	0.2950923	1.744471	0.00586759	0.015297	0.00832817	0.00653677	0.00629423	0.0132236	0.0234218	0.0304167	0.00514007	0.00181396	0.00447785	0.0227641	0.000500315	0.0196385	0.00301822	0.00142034	0.00378697	0.00639849	0.0187203	0.00175078	0.0184712	0.0195261	0.00452646	0.00274974	0.00140515	0.0115401	0.0121991	0.000459955	0.00633998	0.0183338	0.0491571	0.000281812	0.0244873	0.00797105	0.00253745	0.000144216	0.0196395	0.00247428	0.0085694	0.0201333	0.0130319	0.00880454	0.0972274	0.0017047	0.00653971	0.000712032	0.0170191	0.0170382	0.0253966	0.0172178	0.00950941	0.086567	0.014222	0.00461546	0.0169503	0.0109401	0.00876944	0.019812	0.00426118	0.0203964	0.016004	0.00232219	0.0188322	0.00408895	0.017117	0.000942122	0.00840181	0.014029	0.0288992	0.0148683	0.0105052	0.0049629	0.0285289	0.635631	0.364369	2.195537
